Investment_Period_Years,Comparison_Start_Month,Comparison_End_Month,DCA_Final_Total_Asset_Value,LumpSum_Final_Total_Asset_Value,Total_Initial_Capital,DCA_Return_Pct,DCA_Sharpe_Ratio,DCA_Max_Drawdown_Pct,DCA_Sortino_Ratio,DCA_Calmar_Ratio,LumpSum_Return_Pct,LumpSum_Sharpe_Ratio,LumpSum_Max_Drawdown_Pct,LumpSum_Sortino_Ratio,LumpSum_Calmar_Ratio,DCA_Outperforms_LumpSum_Return,LumpSum_Outperforms_DCA_Return
3,2014-11,2017-10,4919.10337237236,5560.166156536948,3600,36.64176034367668,1.2255336669154697,-6.858273050853281,1.5059273737492047,1.603351284902519,54.4490599038041,0.9315113958284891,-16.104429426363474,1.1929767908256963,0.9708087018865833,0,1
3,2014-12,2017-11,4959.466327591147,5501.56142816954,3600,37.76295354419853,1.2848920991958555,-6.391009306336692,1.5854978552135193,1.7646639163420217,52.821150782487216,0.9043625735285669,-16.104429426363453,1.161591764276091,0.9435771736477762,0,1
3,2015-01,2017-12,4935.961331957973,5614.365230811107,3600,37.110036998832584,1.3001854136648041,-5.930013456846773,1.6144093406666047,1.8775546763893078,55.95458974475297,0.9585316641242378,-16.104429426363343,1.2212206233984866,0.9951021236555511,0,1
3,2015-02,2018-01,5298.666754434565,6163.500117929594,3600,47.18518762318235,1.6398247713406358,-5.460442514285768,2.0966810845965256,2.5225628895565295,71.20833660915538,1.1755906562941136,-16.104429426363463,1.4893808398333102,1.2210756687121305,0,1
3,2015-03,2018-02,5162.197839491063,5672.222540026961,3600,43.394384430307305,1.3182473066948481,-10.038363313015653,1.4994070955848138,1.2738598228831806,57.56173722297113,0.9547035742568625,-16.10442942636341,1.1917551562772566,1.0178411756102903,0,1
3,2015-04,2018-03,4901.098540603501,5652.125607664689,3600,36.141626127875014,1.018923627778789,-9.839809722684933,1.1227198242883103,1.1037095698778299,57.00348910179691,0.9268458729780957,-16.104429426363442,1.152294244102367,1.0102766052328183,0,1
3,2015-05,2018-04,4871.170514894109,5472.347859071556,3600,35.31029208039192,0.9526415269379449,-10.157529671865728,1.0451931685310658,1.044859635947924,52.00966275198766,0.8462324361206772,-16.104429426363364,1.053974437545144,0.9308850003875176,0,1
3,2015-06,2018-05,5086.997216794427,5711.040275531336,3600,41.30547824428964,1.1149123922724402,-9.94835554973359,1.2386108465900285,1.2287857502691146,58.640007653648226,0.9324355003523628,-16.104429426363453,1.1601908258957048,1.0332975639480433,0,1
3,2015-07,2018-06,5083.227887093941,5896.683990464326,3600,41.200774641498356,1.11817210647585,-9.73531564399952,1.2361061984753146,1.2540380638847106,63.79677751289794,0.9987027676404417,-16.10442942636343,1.2369393019282853,1.1120952963622572,0,1
3,2015-08,2018-07,5156.631981452632,5861.701311193393,3600,43.23977726257312,1.1669975530748566,-9.516555159988748,1.301649167121552,1.3407403140289353,62.82503642203869,0.9863346945394089,-16.10442942636343,1.222842217404669,1.0986529323908762,0,1
3,2015-09,2018-08,5383.2150813842545,6847.906475145247,3600,49.53375226067374,1.338731028712589,-9.293148564741028,1.488348965327963,1.5455689287513488,90.2196243095902,1.3688036093185951,-16.1044294263634,1.7171924491972017,1.4854378024641952,0,1
3,2015-10,2018-09,5278.741591346086,6734.079664328505,3600,46.63171087072462,1.2871186465041413,-9.059502347224491,1.4361933836883658,1.5061065223638053,87.05776845356958,1.3610957556395211,-16.10442942636342,1.691452140354088,1.445460246606553,0,1
3,2015-11,2018-10,4751.93279810012,5489.819718094815,3600,31.998133280558882,0.7925606866224432,-12.224798285405726,0.8385600988319427,0.7944387334437003,52.4949921693004,0.8682309675540532,-16.104429426363474,1.0484354111951977,0.9394009526855323,0,1
3,2015-12,2018-11,4686.120769596615,5449.121326798779,3600,30.17002137768375,0.7118295407637784,-14.227067520025571,0.7634484700844048,0.6461922115874742,51.36448129996607,0.8310830142741387,-16.089848986381405,1.0124822569068954,0.9215960883223524,0,1
3,2016-01,2018-12,4238.527625023521,5218.520121858128,3600,17.736878472875585,0.3845529290000125,-22.157706888235285,0.408091395858137,0.25333469763113003,44.95889227383688,0.7221304203880505,-22.79666208281913,0.8713645300952229,0.5800205239986442,0,1
3,2016-02,2019-01,4564.207043089759,5966.075646912941,3600,26.783528974715537,0.571776516883262,-21.683293380958123,0.6194383550842159,0.37990142459288223,65.72432352535948,0.985474464361735,-22.796662082819164,1.2089366973324296,0.8050688504703818,0,1
3,2016-03,2019-02,4631.276506896314,6064.379206147583,3600,28.646569636008714,0.6220755217937438,-21.193146715853285,0.6745998013377442,0.41399352215161855,68.45497794854398,1.0406161223368922,-22.796662082819218,1.264399519267054,0.8342777848771415,0,1
3,2016-04,2019-03,4737.775750271214,6023.531248627734,3600,31.604881951978165,0.6916011813319471,-20.6895057263597,0.7535784632267876,0.46501961659555446,67.32031246188151,1.024222884157066,-22.796662082819164,1.244181182184223,0.8241502924006477,0,1
3,2016-05,2019-04,4921.469390150943,6571.529094333556,3600,36.707483059748405,0.8138914037249189,-20.17252827157341,0.8833106613441233,0.5459929731706225,82.54247484259876,1.2047388403564545,-22.79666208281913,1.4419816051485608,0.9771517857863321,0,1
3,2016-06,2019-05,4447.840277390499,5832.617524272727,3600,23.551118816402752,0.5259328468379602,-19.635820743496303,0.5703882992376688,0.37258510164355424,62.01715345202019,0.9534368797621001,-22.796662082819118,1.141192260710088,0.7667963465242845,0,1
3,2016-07,2019-06,4714.7763278575685,6390.094080845609,3600,30.96600910715468,0.692469512424757,-19.086689579013193,0.7592956365450222,0.4947292868949211,77.50261335682247,1.14307545435944,-22.796662082819232,1.37967589936636,0.9281356695509679,0,1
3,2016-08,2019-07,4742.514232642314,6101.232432183356,3600,31.736506462286496,0.7212471268769615,-18.515269202165218,0.8020320494539247,0.5206083941469796,69.47867867175988,1.0464825821683525,-22.796662082819175,1.2734019266614767,0.8448491048906004,0,1
3,2016-09,2019-08,4585.845333489564,5939.192992881932,3600,27.384592596932332,0.6085888042110777,-17.940118066842846,0.6720750511888005,0.46958579265705447,64.97758313560922,0.9673590471468136,-22.79666208281913,1.179703525426744,0.798838282314131,0,1
3,2016-10,2019-09,4562.600982522236,5887.447375067584,3600,26.738916181173234,0.6043589640285395,-17.348007100874185,0.6775146381692966,0.4754615985471806,63.540204862988446,0.9528790677440095,-22.796662082819154,1.1671839156748336,0.7844752036635261,0,1
3,2016-11,2019-10,4693.461185496708,6274.461368971306,3600,30.373921819353,0.6911565476641974,-16.742783126296946,0.7817984375869644,0.5530310643824491,74.29059358253627,1.068468129440765,-22.796662082819175,1.3089533343039297,0.8939778924406235,0,1
3,2016-12,2019-11,4802.933878567854,6565.986072460601,3600,33.414829960218164,0.7801564368030954,-16.115284210802507,0.8846614650409166,0.6275584022692422,82.38850201279446,1.1657553151536757,-22.796662082819253,1.409380999769773,0.9756394735641668,0,1
3,2017-01,2019-12,4901.95039984394,6569.495124661781,3600,36.1652888845539,0.864803144480803,-15.467197932071564,0.9867536424194155,0.7032433848972145,82.48597568504947,1.1673295900511036,-22.796662082819196,1.4079877678837467,0.9775842541023826,0,1
3,2017-02,2020-01,4961.983940171636,6451.238716353264,3600,37.8328872269899,0.9152703356669899,-14.80970115108844,1.0542666863400032,0.7635341120903602,79.20107545425734,1.1237684690403784,-22.796662082819285,1.3655200102467533,0.9431901952518016,0,1
3,2017-03,2020-02,4590.90928186445,5783.3502740217145,3600,27.525257829568066,0.6472309104037807,-14.148224455586522,0.6964008519932906,0.5976979186848789,60.64861872282541,0.8892221521374586,-22.796662082819154,1.0612338705644009,0.752222045549397,0,1
3,2017-04,2020-03,4201.081795769182,5316.070797661565,3600,16.69671654914393,0.29444676017216737,-27.984900683965407,0.29511261774975744,0.18922104559855862,47.6686332683768,0.6134191217929283,-28.559367879378794,0.6874218885467769,0.48714324694990324,0,1
3,2017-05,2020-04,4768.8423607678205,5893.798240083104,3600,32.46784335466168,0.5139787297701464,-27.41317934479357,0.535885485309069,0.3586824416044696,63.716617780086224,0.7388739078885074,-28.559367879378794,0.8510616947553599,0.6258077439590983,0,1
3,2017-06,2020-05,5013.240423507288,6077.312677811576,3600,39.256678430758,0.6100561699262718,-26.828926822413734,0.6419775026812119,0.436155115614137,68.81424105032154,0.7786809285680554,-28.559367879378772,0.9069818311903385,0.6695696503032172,0,1
3,2017-07,2020-06,5249.65629995576,6709.071264820793,3600,45.82378610988222,0.6959056202593176,-26.229796006148543,0.7217532007219969,0.5122015564252217,86.36309068946647,0.9086035868003366,-28.559367879378794,1.0431442418447239,0.8097214410672355,0,1
3,2017-08,2020-07,5535.692044410633,6832.220223401418,3600,53.76922345585091,0.7982467775881137,-25.607401719817947,0.8366702214558668,0.6027031410550805,89.78389509448382,0.9253314237602985,-28.559367879378772,1.0724738862263345,0.834310124455568,0,1
3,2017-09,2020-08,6031.21300611621,7453.312787478046,3600,67.53369461433915,0.9727519250646233,-24.975631672601928,1.023861843042924,0.7520267382806558,107.03646631883461,1.042035285956021,-28.559367879378815,1.2088176563519517,0.9619908602214927,0,1
3,2017-10,2020-09,5585.096325864925,7027.494802466112,3600,55.14156460735904,0.8161006301645013,-24.325055750184255,0.8505275486351854,0.6491983637588182,95.208188957392,0.9446065197060661,-28.559367879378772,1.0962498800293268,0.8761512522919875,0,1
3,2017-11,2020-10,5323.429176930126,6521.436738296183,3600,47.87303269250351,0.7284717533167805,-23.65870394325321,0.7655703617602525,0.589700627239063,81.1510205082273,0.8387452589598084,-28.559367879378783,0.9844283693073212,0.7682733900745177,0,1
3,2017-12,2020-11,5821.519558694074,7141.307993397018,3600,61.70887663039093,0.9004774144822157,-22.981091326239678,0.9607680680491119,0.756644450558877,98.36966648325051,0.9500298566994531,-28.55936787937876,1.124296033329837,0.8987759479138315,0,1
3,2018-01,2020-12,5998.686755762991,7287.094967301073,3600,66.63018766008308,0.977223710876848,-22.28855920324203,1.0379232492756316,0.8339140010046361,102.41930464725202,0.9739576941169269,-28.559367879378826,1.1481764787616229,0.9294906443640708,0,1
3,2018-02,2021-01,5912.89443992482,6894.203429160759,3600,64.24706777568944,0.962656287255099,-21.586599703648602,1.0329456886145372,0.8355031004746037,91.50565081002108,0.90038192518823,-28.559367879378772,1.0717007023845824,0.8491163535324638,0,1
3,2018-03,2021-02,5811.713023945439,7030.670802024149,3600,61.436472887373306,0.942045080463719,-20.881086776698442,1.0096146216073183,0.8312220440184067,95.29641116733748,0.9314365636089633,-28.559367879378794,1.1048397901398888,0.8777069512270999,0,1
3,2018-04,2021-03,5810.195652395502,7551.619068880165,3600,61.39432367765284,0.9335881594132068,-20.158080816638314,1.0157996235035947,0.8596762194313622,109.76719635778235,1.0192779978331927,-28.55936787937876,1.2144142009010153,0.9825551604700844,0,1
3,2018-05,2021-04,6030.770799298342,7640.703102743251,3600,67.52141109162062,1.0279417531348507,-19.40246507292861,1.130500450064141,0.9678892689221325,112.2417528539792,1.0375422741836042,-28.559367879378772,1.2335582914048582,0.9991138607020212,0,1
3,2018-06,2021-05,5848.705359112065,7113.6622830822835,3600,62.46403775311291,0.982269022029328,-18.644424873790477,1.0871780617870446,0.9452360686986322,97.60173008561898,0.9440858633638195,-28.559367879378783,1.1287559866231578,0.8958302035583603,0,1
3,2018-07,2021-06,6106.554733027994,7540.36507446122,3600,69.62652036188874,1.096918296491952,-17.889597613066677,1.217889102626988,1.078529735020206,109.45458540170054,1.0180736859612856,-28.55936787937875,1.2139288285243925,0.9803230070718731,0,1
3,2018-08,2021-07,6166.327181906296,7566.91881426965,3600,71.28686616406377,1.1485190213150445,-17.121450105800907,1.2803823979769529,1.1496134468677144,110.19218928526806,1.0243230986512177,-28.559367879378794,1.2163424164972152,0.9855862099189117,0,1
3,2018-09,2021-08,6307.774998517137,7515.70072895741,3600,75.21597218103157,1.2333087651212502,-16.350306625292234,1.3830067565323625,1.2620000917028877,108.76946469326141,1.0162289687780928,-28.55936787937876,1.208667297091814,0.9774386644369749,0,1
3,2018-10,2021-09,5851.526715006823,7063.6760413931315,3600,62.54240875018952,1.0864565329830347,-15.58209195884025,1.2191271503784755,1.1288600831590643,96.21322337203144,0.9339099062377125,-28.559367879378794,1.1126377897579014,0.8827620718927125,0,1
3,2018-11,2021-10,6200.478629789425,8243.985192660331,3600,72.2355174941507,1.2498611817708332,-14.807333686615253,1.408164698703644,1.3455400490374467,128.9995886850092,1.1520569080534857,-28.559367879378772,1.3591368056697972,1.1169915774375068,0,1
3,2018-12,2021-11,6190.7590005115835,8395.427257875419,3600,71.96552779198842,1.2743260259345444,-13.981937643962405,1.4471075409967291,1.4204760361359294,133.20631271876164,1.1860479966700075,-28.559367879378783,1.386379262042269,1.1451715304312866,0,1
3,2019-01,2021-12,6128.623773783018,9422.010443177842,3600,70.2395492717505,1.250370328558969,-13.139230542795154,1.4549022346862852,1.4794039597568558,161.7225123104956,1.3528309345846288,-28.559367879378783,1.5858276122385555,1.3263808219711157,0,1
3,2019-02,2022-01,5451.137973629685,7952.449212432245,3600,51.42049926749125,0.956771473397684,-15.246890266877921,1.1190596991186252,0.9734782017582818,120.9013670120068,1.1232624245442493,-28.559367879378772,1.3240701479638022,1.0595505311330184,0,1
3,2019-03,2022-02,5095.04584043145,7294.190784330392,3600,41.52905112309585,0.7802396248622863,-17.94911259662968,0.9022094320459284,0.6843566102844533,102.61641067584422,0.9938949462060161,-28.559367879378804,1.1823234273032088,0.9299764852609157,0,1
3,2019-04,2022-03,5223.334552107354,7300.55101199682,3600,45.09262644742651,0.8151215936643206,-20.441638580758802,0.9812860851777864,0.646662256466745,102.79308366657833,0.9797696145119411,-28.55936787937875,1.191552960245215,0.931265007162029,0,1
3,2019-05,2022-04,4435.528609720858,6077.945005637985,3600,23.209128047801617,0.4355245855750468,-21.374705395902428,0.5153931446621457,0.3376302452379771,68.83180571216624,0.7341086247930395,-28.559367879378783,0.907014006919925,0.6690474221450966,0,1
3,2019-06,2022-05,4296.865706645683,6642.881071682905,3600,19.35738074015785,0.35487077729256966,-27.415322219465388,0.41193219055703734,0.2221958326357599,84.52447421341402,0.833170228187569,-28.721352021252855,1.0225953692750824,0.7909747711187114,0,1
3,2019-07,2022-06,3845.194608967617,5427.185136255788,3600,6.8109613602115875,0.12591289395736094,-30.898679694701904,0.14422133093231695,0.07191830436118815,50.75514267377189,0.5786679420456861,-32.65453866220235,0.715206906702131,0.4493691801485382,0,1
3,2019-08,2022-07,4259.599699746789,6079.800930700625,3600,18.322213881855255,0.33209344987565714,-30.232600542062183,0.3905896083448363,0.19129024958192453,68.88335918612847,0.7114241641828218,-32.65453866220233,0.8871663604013226,0.5860986862306898,0,1
3,2019-09,2022-08,3979.6173902300943,5907.580150175161,3600,10.54492750639151,0.19517105745782873,-29.53750003691844,0.23139810462857507,0.11534099654342998,64.0994486159767,0.6769202071205772,-32.654538662202285,0.8462042454449509,0.5512314707252132,0,1
3,2019-10,2022-09,3511.653417038753,5228.920612972096,3600,-2.454071748923525,-0.05658085861260515,-30.133513559919468,-0.06629461488728396,-0.027390463351433712,45.24779480478045,0.5284473014958562,-33.432492680276084,0.6625011771167215,0.396596505614823,0,1
3,2019-11,2022-10,3599.0081008371576,5120.86833528132,3600,-0.027552754523400027,-0.004803592830575454,-31.087987724815104,-0.005761851943111336,-0.00029565715526455865,42.24634264670332,0.5016433527708668,-35.05646202080944,0.6378365702864837,0.35580014932996523,0,1
3,2019-12,2022-11,3750.8142915285553,5294.819818732359,3600,4.189285875793201,0.07927400420446871,-30.42420963601462,0.09969225922772884,0.0453450878177748,47.07832829812107,0.534395659188526,-35.11873548348557,0.6979804608285238,0.39143564303044664,0,1
3,2020-01,2022-12,3377.0291881708854,4514.475011811287,3600,-6.19363366191985,-0.12831016786795266,-29.731457987924593,-0.16222545695793178,-0.0711013603751585,25.40208366142464,0.35334886521445347,-35.118735483485594,0.46862594729723694,0.22374342210211062,0,1
3,2020-02,2023-01,3700.5281792449914,4855.2383300686415,3600,2.7924494234719837,0.04957570690362445,-28.84601736038057,0.06365305086392826,0.03205348602458487,34.8677313907956,0.43493108328813185,-35.11873548348551,0.5802762869321704,0.29934331411481896,0,1
3,2020-03,2023-02,3651.1045232727643,4970.999408723601,3600,1.419570090910118,0.020809594826810603,-27.931475147062056,0.027081054767389458,0.016904090734368226,38.08331690898891,0.4625930405532978,-35.11873548348553,0.6238363869170445,0.32421923415878623,0,1
3,2020-04,2023-03,3948.99022037216,6447.499463165095,3600,9.694172788115553,0.17960060875924777,-26.97776496264942,0.23727329474426756,0.11629371589182047,79.09720731014154,0.8236842542360056,-35.11873548348559,1.2112024695530985,0.6115844133724283,0,1
